X[m]	Y[m]	Z[m]	WSS[Pa]
9.579000	-8.325000	-23.719000	1.141660
7.400000	-8.592000	-22.272000	0.907520
12.798000	-12.173000	-21.588000	1.635410
6.186000	-9.249000	-21.076000	0.816972
12.410000	-12.336000	-21.051000	1.754250
12.212000	-12.420000	-20.792000	1.416240
12.603000	-12.252000	-21.317000	1.816920
11.756000	-12.575000	-20.321000	0.617818
10.997000	-7.889000	-23.034000	2.928420
11.152000	-7.896000	-22.933000	2.960210
6.464000	-9.471000	-22.000000	1.540380
13.093000	-9.411000	-21.566000	0.883598
13.050000	-9.497000	-21.398000	1.036660
10.835000	-12.496000	-17.476000	0.285942
8.254000	-8.051000	-22.683000	0.907177
8.187000	-7.979000	-22.512000	0.801731
7.530000	-8.442000	-22.235000	1.019460
6.349000	-9.366000	-21.702000	1.897900
9.963000	-8.273000	-23.749000	1.529670
10.053000	-8.153000	-23.616000	1.892450
6.257000	-9.291000	-21.393000	2.779110
10.466000	-13.048000	-18.952000	1.019870
11.742000	-8.158000	-22.924000	2.636490
11.611000	-8.036000	-22.824000	2.593000
7.782000	-8.252000	-22.339000	0.941083
7.906000	-8.101000	-22.306000	0.808484
10.749000	-13.148000	-18.564000	0.888190
10.637000	-13.042000	-18.680000	0.935008
5.847000	-9.787000	-19.816000	2.119450
8.520000	-8.059000	-22.903000	1.021800
11.996000	-12.501000	-20.548000	1.013480
10.342000	-8.034000	-23.491000	2.175900
6.118000	-9.228000	-20.759000	1.249080
12.914000	-8.751000	-22.663000	0.985962
12.983000	-8.696000	-22.493000	0.572164
13.117000	-8.831000	-22.278000	0.323235
13.120000	-8.857000	-22.087000	0.220762
6.086000	-9.266000	-20.441000	2.088870
10.432000	-7.930000	-23.343000	2.326280
11.312000	-7.903000	-22.828000	2.771450
10.355000	-12.960000	-19.072000	0.992426
12.036000	-8.309000	-22.931000	2.516250
5.835000	-10.105000	-19.079000	17.909600
5.725000	-10.205000	-18.928000	27.887800
13.130000	-9.082000	-21.890000	0.292596
13.092000	-9.150000	-21.729000	0.455164
5.996000	-9.533000	-19.924000	2.226300
10.250000	-12.873000	-19.198000	0.963988
6.075000	-9.354000	-20.137000	2.545010
6.118000	-9.366000	-19.933000	2.393710
9.279000	-12.146000	-16.533000	0.941856
8.838000	-8.022000	-23.072000	1.129310
10.746000	-7.799000	-23.037000	2.726650
5.925000	-10.136000	-18.917000	19.587300
5.852000	-10.250000	-18.782000	30.726500
6.258000	-12.688000	-21.301000	2.873370
9.098000	-12.942000	-15.779000	0.436278
8.756000	-14.911000	-17.704000	0.875090
9.298000	-12.361000	-16.299000	0.456707
7.536000	-13.425000	-20.221000	0.520602
7.612000	-13.531000	-20.080000	0.458234
7.688000	-13.644000	-19.933000	0.419818
7.771000	-13.777000	-19.767000	0.409042
8.544000	-14.846000	-17.460000	0.703015
8.403000	-14.739000	-17.388000	0.656676
8.427000	-13.355000	-16.095000	0.666911
8.152000	-14.424000	-16.855000	0.663586
8.591000	-14.676000	-18.111000	0.975774
8.480000	-14.568000	-18.220000	1.010790
8.356000	-14.480000	-18.329000	0.942843
8.249000	-14.605000	-17.125000	0.643182
8.035000	-14.120000	-19.184000	0.641430
8.266000	-14.360000	-18.615000	0.943391
8.099000	-14.252000	-16.779000	0.706120
8.074000	-14.072000	-16.711000	0.759417
8.252000	-13.591000	-16.266000	0.748143
8.309000	-13.408000	-16.240000	0.741528
8.159000	-14.239000	-18.900000	0.840113
5.883000	-12.632000	-20.946000	2.606010
5.787000	-12.637000	-20.773000	1.822980
6.838000	-13.109000	-20.870000	0.774793
6.920000	-13.177000	-20.713000	0.623644
6.501000	-12.880000	-21.172000	1.523830
6.578000	-12.966000	-21.021000	1.128180
6.155000	-12.705000	-21.138000	2.528350
8.812000	-13.107000	-15.854000	0.518996
8.659000	-13.142000	-15.973000	0.579824
7.190000	-13.268000	-20.545000	0.535476
8.014000	-14.173000	-19.003000	0.673450
8.650000	-14.806000	-17.819000	0.870307
8.133000	-13.834000	-16.475000	0.778760
7.901000	-13.979000	-19.470000	0.471642
9.060000	-12.827000	-15.924000	0.420546
7.271000	-13.341000	-20.391000	0.492611
9.163000	-12.581000	-16.106000	0.331377
5.693000	-10.275000	-18.761000	31.546400
4.876000	-10.932000	-20.653000	5.660800
5.035000	-12.007000	-20.923000	11.558800
5.121000	-12.089000	-20.777000	8.515540
5.313000	-12.319000	-20.676000	3.689190
5.517000	-12.551000	-20.573000	1.316950
5.160000	-12.208000	-20.653000	4.649850
5.356000	-12.441000	-20.543000	1.699390
12.905000	-12.045000	-21.690000	1.526610
6.597000	-9.454000	-22.153000	1.363110
10.986000	-13.098000	-18.129000	0.158969
5.800000	-9.891000	-19.679000	1.308330
9.772000	-8.294000	-23.732000	1.359650
12.330000	-8.404000	-22.875000	1.989590
12.196000	-8.349000	-22.885000	2.196400
9.024000	-8.062000	-23.216000	1.170360
6.736000	-9.296000	-22.164000	0.771680
6.870000	-9.131000	-22.172000	0.317683
7.007000	-8.967000	-22.166000	0.379705
10.694000	-12.371000	-17.359000	0.140740
10.529000	-12.272000	-17.253000	0.156681
10.297000	-12.189000	-16.951000	0.323006
10.100000	-12.129000	-16.880000	0.515440
9.898000	-12.086000	-16.825000	0.694571
9.698000	-12.042000	-16.784000	0.899288
12.789000	-8.633000	-22.721000	1.191030
10.144000	-8.026000	-23.487000	2.042720
10.239000	-7.914000	-23.344000	2.195150
8.701000	-7.981000	-22.927000	1.158010
7.149000	-8.813000	-22.146000	0.691242
6.163000	-9.170000	-20.580000	1.669470
6.144000	-9.238000	-20.260000	2.268970
10.695000	-12.633000	-19.731000	0.296089
12.927000	-11.861000	-21.617000	1.541130
12.946000	-11.675000	-21.546000	1.609960
12.962000	-11.488000	-21.478000	1.714780
12.977000	-11.299000	-21.411000	1.825200
12.990000	-11.108000	-21.347000	1.962360
12.994000	-10.912000	-21.290000	2.191010
13.001000	-10.715000	-21.236000	2.343120
13.009000	-10.516000	-21.186000	2.293680
10.511000	-12.948000	-18.790000	0.981747
10.393000	-12.861000	-18.910000	0.983241
10.908000	-12.684000	-17.795000	0.251544
10.806000	-12.534000	-17.689000	0.239594
11.916000	-8.178000	-22.825000	2.266800
11.779000	-8.055000	-22.722000	2.166190
11.018000	-12.603000	-19.866000	0.167298
9.379000	-12.076000	-16.634000	1.344890
7.279000	-8.654000	-22.122000	0.913888
6.292000	-9.199000	-21.226000	1.930500
9.466000	-8.225000	-23.569000	1.259640
9.353000	-8.125000	-23.418000	1.349780
13.011000	-10.313000	-21.143000	2.074160
11.334000	-12.567000	-20.010000	0.265863
7.417000	-8.509000	-22.088000	1.055320
7.665000	-8.303000	-22.197000	1.059910
7.796000	-8.161000	-22.159000	0.944640
12.111000	-12.367000	-20.632000	1.267390
12.515000	-12.201000	-21.147000	1.859150
12.712000	-12.120000	-21.413000	1.722950
12.318000	-12.285000	-20.885000	1.646550
11.626000	-12.513000	-20.185000	0.499666
5.914000	-9.989000	-19.210000	8.625180
13.089000	-8.906000	-21.907000	0.197289
13.042000	-8.972000	-21.738000	0.284540
6.475000	-9.343000	-21.850000	1.193800
13.007000	-10.108000	-21.106000	1.801650
12.987000	-9.901000	-21.081000	1.513900
10.281000	-12.777000	-19.034000	0.985280
10.175000	-12.767000	-19.329000	0.722208
6.374000	-9.258000	-21.542000	2.537430
10.811000	-13.060000	-18.406000	0.687464
13.001000	-9.591000	-21.232000	1.187440
6.203000	-9.225000	-20.073000	2.379020
5.885000	-9.869000	-19.508000	2.020440
13.017000	-8.686000	-22.315000	0.380595
13.035000	-8.697000	-22.130000	0.262805
6.003000	-10.014000	-19.047000	10.429300
10.867000	-7.783000	-22.956000	2.583240
11.012000	-7.790000	-22.845000	2.767450
9.857000	-8.161000	-23.603000	1.717200
10.392000	-12.676000	-19.574000	0.306081
10.928000	-12.914000	-18.066000	0.064940
5.968000	-9.640000	-19.782000	2.083230
6.093000	-9.488000	-19.756000	2.088840
11.882000	-12.444000	-20.398000	0.842074
6.220000	-9.165000	-20.905000	0.308641
11.167000	-7.803000	-22.730000	2.802750
8.432000	-7.980000	-22.732000	1.037830
12.951000	-9.696000	-21.067000	1.243640
13.044000	-9.227000	-21.565000	0.653565
8.150000	-7.943000	-22.362000	0.729777
8.045000	-7.973000	-22.254000	0.725017
12.564000	-8.531000	-22.843000	1.728800
11.476000	-7.918000	-22.723000	2.417720
13.005000	-9.307000	-21.396000	0.819036
10.519000	-7.840000	-23.189000	2.590330
10.607000	-7.763000	-23.037000	2.727360
10.687000	-12.953000	-18.513000	0.800354
8.358000	-7.911000	-22.558000	0.910131
12.854000	-8.594000	-22.553000	0.771182
9.010000	-7.919000	-23.024000	1.356670
6.029000	-10.179000	-18.767000	19.569600
5.960000	-10.309000	-18.648000	32.517600
9.125000	-12.181000	-16.487000	0.988057
6.328000	-12.793000	-21.157000	1.878880
8.932000	-12.963000	-15.887000	0.478751
8.597000	-14.828000	-17.640000	0.778541
9.133000	-12.459000	-16.246000	0.336438
9.112000	-12.316000	-16.369000	0.516942
8.154000	-14.457000	-17.046000	0.688732
8.093000	-14.290000	-16.969000	0.740560
8.511000	-13.181000	-16.093000	0.645405
8.373000	-13.227000	-16.223000	0.726678
7.351000	-13.416000	-20.239000	0.471580
7.745000	-13.905000	-19.580000	0.373524
7.425000	-13.510000	-20.096000	0.429623
7.493000	-13.619000	-19.958000	0.379939
7.555000	-13.726000	-19.812000	0.361200
8.067000	-13.888000	-16.649000	0.818513
7.878000	-14.055000	-19.287000	0.491395
7.866000	-14.111000	-19.104000	0.527430
8.540000	-14.704000	-17.932000	0.849422
8.434000	-14.593000	-18.040000	0.886887
8.323000	-14.489000	-18.146000	0.883251
5.683000	-12.650000	-20.603000	1.126210
8.132000	-14.277000	-18.718000	0.838153
7.996000	-14.195000	-18.819000	0.725886
8.763000	-12.983000	-15.990000	0.527611
6.656000	-13.050000	-20.869000	0.836772
6.735000	-13.132000	-20.716000	0.628408
6.055000	-12.720000	-20.972000	2.055380
5.954000	-12.732000	-20.805000	1.557420
8.161000	-13.647000	-16.429000	0.806692
8.199000	-13.462000	-16.391000	0.814986
6.400000	-12.892000	-21.011000	1.318170
8.444000	-14.735000	-17.571000	0.701447
7.002000	-13.248000	-20.556000	0.524840
8.036000	-14.120000	-16.894000	0.766223
8.233000	-14.387000	-18.434000	0.872271
8.277000	-14.617000	-17.312000	0.667554
7.084000	-13.323000	-20.401000	0.473423
9.023000	-12.712000	-16.072000	0.403056
5.760000	-10.328000	-18.616000	32.739400
8.914000	-12.244000	-16.457000	1.232160
9.000000	-12.110000	-16.557000	2.475100
5.565000	-12.678000	-20.443000	0.701546
5.191000	-12.337000	-20.527000	1.991010
5.391000	-12.580000	-20.417000	0.868790
12.820000	-11.989000	-21.514000	1.642900
6.603000	-9.319000	-22.005000	0.891340
10.870000	-12.983000	-18.239000	0.377955
9.662000	-8.188000	-23.585000	1.521170
5.934000	-9.755000	-19.644000	1.654560
12.674000	-8.546000	-22.750000	1.347850
12.445000	-8.407000	-22.782000	1.667690
12.302000	-8.301000	-22.739000	1.678830
12.111000	-8.209000	-22.723000	1.867060
9.246000	-8.029000	-23.264000	1.435130
9.179000	-7.925000	-23.105000	1.494490
9.169000	-12.049000	-16.617000	2.380050
6.747000	-9.170000	-22.005000	0.456930
6.880000	-9.010000	-22.004000	0.420244
7.022000	-8.861000	-21.990000	0.691483
10.682000	-12.404000	-17.577000	0.149874
10.544000	-12.286000	-17.469000	0.155385
10.356000	-12.179000	-17.159000	0.314849
10.170000	-12.113000	-17.079000	0.487490
10.566000	-12.846000	-18.628000	0.851495
10.430000	-12.760000	-18.745000	0.934475
10.856000	-12.740000	-17.986000	0.078395
9.983000	-12.053000	-17.011000	0.712352
9.794000	-11.999000	-16.955000	1.058750
6.328000	-9.113000	-21.054000	1.055420
5.978000	-9.867000	-19.340000	3.327650
6.070000	-9.883000	-19.171000	4.522720
12.840000	-11.804000	-21.441000	1.677770
12.858000	-11.617000	-21.371000	1.749150
12.875000	-11.429000	-21.302000	1.847210
12.892000	-11.239000	-21.235000	1.938410
12.903000	-11.045000	-21.173000	2.050850
12.910000	-10.847000	-21.115000	2.214630
12.920000	-10.647000	-21.059000	2.214870
12.930000	-10.443000	-21.007000	2.040690
7.161000	-8.713000	-21.967000	0.978575
10.862000	-12.528000	-19.762000	0.235386
12.934000	-10.236000	-20.962000	1.780540
6.271000	-9.210000	-19.881000	2.465660
6.226000	-9.336000	-19.732000	2.281870
10.539000	-12.560000	-19.628000	0.356396
11.640000	-7.941000	-22.619000	2.078620
10.303000	-12.687000	-18.866000	1.020710
7.550000	-8.362000	-22.052000	1.125340
7.693000	-8.232000	-22.011000	1.112700
7.302000	-8.570000	-21.938000	1.138030
11.184000	-12.495000	-19.898000	0.209652
9.499000	-12.011000	-16.762000	1.564170
6.099000	-10.052000	-18.889000	11.045600
10.715000	-7.710000	-22.895000	2.622490
10.858000	-7.692000	-22.766000	2.681620
11.015000	-7.700000	-22.642000	2.715410
10.766000	-12.582000	-17.890000	0.102821
11.489000	-12.449000	-20.057000	0.400861
12.001000	-12.312000	-20.479000	1.110260
12.424000	-12.149000	-20.979000	1.812570
12.220000	-12.232000	-20.723000	1.540280
12.623000	-12.067000	-21.243000	1.810250
12.991000	-9.045000	-21.572000	0.470750
12.937000	-9.124000	-21.406000	0.689357
8.608000	-7.916000	-22.771000	1.173500
9.947000	-8.032000	-23.472000	1.936580
10.041000	-7.910000	-23.335000	2.087250
10.333000	-7.820000	-23.191000	2.521700
6.261000	-9.096000	-20.728000	1.023950
6.493000	-9.226000	-21.694000	1.626410
10.175000	-12.687000	-19.159000	1.017310
10.180000	-12.611000	-18.986000	1.120380
10.742000	-12.875000	-18.342000	0.571487
10.430000	-7.733000	-23.037000	2.708550
6.405000	-9.158000	-21.377000	2.633520
12.918000	-10.024000	-20.930000	1.606290
11.950000	-8.075000	-22.616000	1.813370
6.204000	-10.104000	-18.742000	11.322900
6.142000	-10.247000	-18.635000	19.375600
12.900000	-9.812000	-20.904000	1.274680
12.954000	-9.396000	-21.229000	0.955602
12.899000	-9.496000	-21.064000	1.068160
12.725000	-8.494000	-22.614000	0.966537
8.281000	-7.857000	-22.384000	0.727626
8.195000	-7.863000	-22.220000	0.671739
10.241000	-12.617000	-19.462000	0.340528
12.904000	-8.559000	-22.374000	0.498501
9.551000	-8.084000	-23.435000	1.593450
11.761000	-12.386000	-20.254000	0.695311
6.217000	-9.130000	-20.397000	1.963150
6.283000	-9.109000	-20.211000	2.208860
6.070000	-9.614000	-19.608000	1.847940
8.866000	-7.892000	-22.906000	1.313620
13.011000	-8.741000	-21.942000	0.209525
11.331000	-7.809000	-22.616000	2.380650
7.940000	-8.036000	-22.115000	0.822265
12.927000	-8.553000	-22.181000	0.340206
12.976000	-8.796000	-21.761000	0.213983
8.536000	-7.842000	-22.602000	1.084530
9.144000	-7.832000	-22.964000	1.562770
8.830000	-12.082000	-16.563000	3.579660
6.226000	-12.808000	-20.995000	1.632910
8.938000	-12.419000	-16.320000	0.327826
8.976000	-12.568000	-16.195000	0.309905
8.886000	-12.840000	-16.027000	0.478146
8.493000	-14.721000	-17.752000	0.763743
7.582000	-13.831000	-19.660000	0.338905
7.697000	-13.992000	-19.392000	0.364295
7.713000	-14.059000	-19.201000	0.406036
8.164000	-14.482000	-17.234000	0.681208
8.074000	-14.331000	-17.155000	0.698490
8.008000	-14.166000	-17.078000	0.735964
8.303000	-14.628000	-17.498000	0.663480
7.166000	-13.404000	-20.251000	0.434822
7.246000	-13.485000	-20.108000	0.404881
8.109000	-14.292000	-18.535000	0.822571
8.018000	-13.940000	-16.829000	0.835156
5.436000	-12.716000	-20.284000	0.750146
6.817000	-13.205000	-20.558000	0.534619
6.897000	-13.289000	-20.405000	0.458631
5.851000	-12.747000	-20.638000	1.041300
5.743000	-12.765000	-20.470000	0.584785
7.851000	-14.132000	-18.919000	0.580303
7.977000	-14.210000	-18.636000	0.742210
7.841000	-14.132000	-18.736000	0.637062
8.254000	-13.280000	-16.365000	0.838161
8.838000	-12.710000	-16.163000	0.440053
6.079000	-10.390000	-18.530000	33.738900
5.889000	-10.420000	-18.507000	38.150500
6.475000	-12.985000	-20.863000	0.934094
6.553000	-13.071000	-20.712000	0.687734
6.126000	-12.821000	-20.830000	1.335850
8.078000	-13.703000	-16.595000	0.845568
8.107000	-13.517000	-16.551000	0.883153
8.144000	-13.333000	-16.513000	0.904698
7.311000	-13.584000	-19.977000	0.357240
8.609000	-13.016000	-16.108000	0.618983
8.454000	-13.053000	-16.221000	0.719550
8.383000	-14.618000	-17.862000	0.751185
8.279000	-14.507000	-17.968000	0.777417
8.200000	-14.401000	-18.252000	0.802151
7.368000	-13.686000	-19.835000	0.324797
8.673000	-12.201000	-16.503000	2.270500
12.732000	-11.935000	-21.340000	1.747640
6.618000	-9.198000	-21.848000	0.867896
10.797000	-12.806000	-18.166000	0.274713
6.031000	-9.742000	-19.471000	1.758610
9.749000	-8.052000	-23.453000	1.801470
12.587000	-8.429000	-22.687000	1.245900
8.753000	-7.869000	-22.800000	1.293230
10.612000	-12.764000	-18.448000	0.696776
10.455000	-12.647000	-18.556000	0.828322
10.323000	-12.596000	-18.702000	1.006170
9.440000	-7.986000	-23.283000	1.642560
9.339000	-7.913000	-23.156000	1.663500
6.761000	-9.053000	-21.842000	0.803554
6.902000	-8.907000	-21.831000	0.922463
7.049000	-8.770000	-21.811000	1.166100
11.499000	-7.832000	-22.509000	2.041480
11.805000	-7.964000	-22.513000	1.752430
11.662000	-7.865000	-22.407000	1.755230
6.315000	-9.048000	-20.543000	1.561390
10.388000	-12.188000	-17.369000	0.300228
9.306000	-11.960000	-16.748000	3.157080
10.722000	-12.634000	-18.082000	0.203180
10.222000	-12.104000	-17.279000	0.464832
9.606000	-11.953000	-16.912000	1.967660
12.749000	-11.748000	-21.270000	1.803870
12.766000	-11.561000	-21.200000	1.882110
12.783000	-11.371000	-21.132000	1.958390
12.799000	-11.179000	-21.065000	2.008380
12.813000	-10.984000	-21.002000	2.056870
12.826000	-10.784000	-20.941000	2.099400
12.838000	-10.581000	-20.883000	2.012680
12.844000	-10.373000	-20.831000	1.774330
12.833000	-10.160000	-20.793000	1.648460
12.450000	-8.295000	-22.589000	1.165090
12.271000	-8.191000	-22.563000	1.311910
10.048000	-12.033000	-17.202000	0.725999
6.203000	-9.461000	-19.573000	1.861810
6.359000	-9.197000	-19.705000	2.624000
6.336000	-9.310000	-19.559000	2.334480
10.702000	-12.451000	-19.663000	0.315565
12.814000	-9.945000	-20.763000	1.454470
10.140000	-7.803000	-23.189000	2.343820
10.240000	-7.711000	-23.034000	2.657200
12.921000	-8.580000	-21.986000	0.246065
12.896000	-8.624000	-21.795000	0.206987
7.202000	-8.644000	-21.782000	1.405480
10.659000	-12.439000	-17.786000	0.142183
10.380000	-12.490000	-19.526000	0.352957
11.029000	-12.421000	-19.792000	0.206519
8.090000	-7.916000	-22.069000	0.714053
6.163000	-9.913000	-19.005000	5.053790
6.265000	-9.961000	-18.850000	5.633210
6.442000	-9.069000	-21.205000	2.076820
11.344000	-12.382000	-19.937000	0.315447
10.537000	-7.657000	-22.877000	2.656270
10.668000	-7.595000	-22.689000	2.614590
10.856000	-7.600000	-22.560000	2.459100
7.444000	-8.433000	-21.903000	1.217340
6.129000	-9.745000	-19.296000	2.022060
12.115000	-12.178000	-20.566000	1.390220
12.531000	-12.015000	-21.075000	1.864760
11.886000	-12.255000	-20.331000	0.936174
12.328000	-12.097000	-20.815000	1.754290
6.378000	-9.019000	-20.356000	1.975010
9.840000	-7.918000	-23.320000	1.965840
9.870000	-11.970000	-17.136000	1.356240
7.593000	-8.307000	-21.863000	1.263090
6.518000	-9.118000	-21.531000	2.278670
6.349000	-9.095000	-20.024000	2.462520
10.200000	-12.525000	-18.820000	1.141720
10.534000	-12.317000	-17.678000	0.207930
10.121000	-12.570000	-19.307000	0.685165
10.089000	-12.513000	-19.116000	1.153590
12.885000	-9.209000	-21.239000	0.864326
12.112000	-8.092000	-22.496000	1.412020
8.975000	-11.975000	-16.639000	4.574350
12.773000	-8.448000	-22.439000	0.647022
