X[m]	Y[m]	Z[m]	WSS[Pa]
-1.429000	-23.554000	-3.939000	0.216025
-1.472000	-23.518000	-3.820000	0.215106
-2.938000	-19.936000	-4.931000	0.333022
-2.999000	-19.904000	-4.814000	0.337402
1.065000	-22.164000	-3.673000	1.272390
-2.080000	-17.479000	-3.219000	0.065874
-2.254000	-17.554000	-3.323000	0.043579
-2.371000	-17.613000	-3.309000	0.028500
-1.238000	-17.355000	-3.393000	0.165439
-1.174000	-23.624000	-4.193000	0.384681
-1.351000	-17.348000	-3.322000	0.151075
-3.135000	-18.624000	-3.811000	0.167537
-2.870000	-22.219000	-3.786000	0.213753
-2.773000	-22.394000	-3.706000	0.202812
-0.460000	-18.179000	-2.190000	0.433239
-2.280000	-22.962000	-3.495000	0.446069
-1.266000	-23.600000	-4.024000	0.289329
0.404000	-23.165000	-4.232000	1.817400
-1.923000	-23.216000	-3.454000	0.739442
0.657000	-19.759000	-2.364000	0.473141
0.971000	-20.300000	-3.533000	0.401525
-0.492000	-17.925000	-2.512000	0.379562
-2.820000	-20.231000	-5.082000	0.371355
-0.794000	-23.453000	-4.891000	0.823840
-1.469000	-17.348000	-3.261000	0.133534
-1.595000	-17.357000	-3.210000	0.120211
0.574000	-19.378000	-2.385000	0.463588
0.120000	-23.335000	-4.727000	1.451010
-1.137000	-17.366000	-3.328000	0.176164
-2.430000	-22.844000	-3.618000	0.288663
1.096000	-21.489000	-3.306000	0.702514
0.773000	-19.857000	-2.581000	0.438416
-2.936000	-21.121000	-4.689000	0.340132
0.915000	-22.580000	-3.922000	1.763220
0.949000	-22.482000	-3.827000	1.717490
-2.876000	-20.560000	-4.920000	0.407727
-2.913000	-20.658000	-4.827000	0.414280
0.608000	-19.623000	-2.329000	0.473062
0.882000	-19.967000	-2.922000	0.383121
-1.047000	-23.618000	-4.382000	0.494635
-1.052000	-23.628000	-4.243000	0.408008
-3.025000	-21.685000	-4.190000	0.247211
0.300000	-19.024000	-2.207000	0.501861
0.715000	-19.874000	-2.446000	0.457690
-2.738000	-17.893000	-3.423000	0.047395
-0.417000	-18.267000	-2.128000	0.459649
-0.368000	-18.376000	-2.056000	0.488939
-0.285000	-18.486000	-2.024000	0.520652
0.986000	-20.418000	-3.468000	0.408348
1.083000	-21.247000	-3.292000	0.619407
1.075000	-21.372000	-3.233000	0.643401
0.978000	-22.382000	-3.731000	1.606420
1.003000	-22.282000	-3.635000	1.468820
-2.971000	-21.214000	-4.591000	0.322774
-2.923000	-20.890000	-4.759000	0.386818
-3.087000	-18.446000	-3.689000	0.142339
-3.145000	-18.567000	-3.691000	0.161863
-3.179000	-19.617000	-4.309000	0.341505
0.032000	-18.799000	-2.064000	0.539765
0.850000	-19.970000	-2.785000	0.405893
-1.825000	-23.276000	-3.459000	0.730272
0.782000	-22.777000	-3.989000	1.935880
0.307000	-23.236000	-4.305000	1.681190
0.215000	-23.295000	-4.390000	1.551930
0.999000	-20.537000	-3.402000	0.405680
1.009000	-20.656000	-3.337000	0.402250
-2.585000	-22.668000	-3.638000	0.218118
-3.206000	-18.928000	-3.932000	0.213152
-3.052000	-19.869000	-4.694000	0.347203
-3.098000	-19.833000	-4.572000	0.355777
-3.138000	-19.794000	-4.448000	0.367087
-0.674000	-23.477000	-4.817000	0.704059
-0.440000	-23.455000	-4.803000	0.791214
-0.325000	-23.457000	-4.727000	0.839784
-2.366000	-22.882000	-3.495000	0.384881
-2.999000	-21.303000	-4.489000	0.310524
0.443000	-19.187000	-2.297000	0.493895
0.946000	-20.192000	-3.329000	0.293089
1.049000	-20.888000	-3.344000	0.510139
1.055000	-21.010000	-3.280000	0.519724
-3.022000	-21.389000	-4.384000	0.301109
-2.865000	-20.330000	-4.989000	0.393593
1.076000	-22.060000	-3.581000	1.152370
1.083000	-21.954000	-3.491000	1.016810
1.085000	-21.844000	-3.404000	0.908589
1.083000	-21.732000	-3.321000	0.818437
-2.203000	-17.528000	-3.204000	0.050435
-2.320000	-17.586000	-3.189000	0.035507
-0.884000	-17.541000	-2.876000	0.242434
-2.856000	-18.047000	-3.554000	0.074512
-2.940000	-18.156000	-3.560000	0.093543
-3.234000	-19.058000	-3.930000	0.240314
-2.917000	-20.068000	-4.949000	0.361647
-1.023000	-17.411000	-3.151000	0.195916
-1.013000	-17.445000	-3.023000	0.206328
-0.915000	-23.537000	-4.706000	0.718908
-0.917000	-23.579000	-4.571000	0.609783
-3.038000	-21.473000	-4.276000	0.292588
-2.981000	-20.035000	-4.832000	0.364048
-0.592000	-17.933000	-2.405000	0.372960
-0.583000	-18.021000	-2.284000	0.381394
0.631000	-22.951000	-4.060000	1.967480
-0.875000	-17.598000	-2.755000	0.256774
0.919000	-20.080000	-3.125000	0.333238
-0.628000	-17.781000	-2.622000	0.334754
-0.745000	-17.719000	-2.629000	0.307951
-2.831000	-22.286000	-3.676000	0.219835
-3.019000	-21.762000	-4.079000	0.251533
-0.102000	-23.402000	-4.722000	1.211460
-1.674000	-23.384000	-3.579000	0.471607
-0.550000	-18.116000	-2.184000	0.403170
-2.920000	-22.100000	-3.764000	0.241921
-3.209000	-19.432000	-4.177000	0.313715
-1.249000	-17.356000	-3.249000	0.160564
-2.485000	-17.682000	-3.300000	0.021005
-2.596000	-17.760000	-3.296000	0.027302
-1.305000	-23.580000	-3.929000	0.228799
-3.184000	-18.747000	-3.812000	0.187102
-3.007000	-21.836000	-3.967000	0.257628
-2.989000	-21.908000	-3.855000	0.263014
0.193000	-18.989000	-2.100000	0.532531
0.118000	-23.345000	-4.587000	1.401460
-0.128000	-18.631000	-2.043000	0.544053
-3.017000	-18.270000	-3.565000	0.113376
0.468000	-23.101000	-4.133000	1.896120
-2.201000	-23.010000	-3.412000	0.592438
-2.718000	-22.473000	-3.619000	0.207849
-1.345000	-23.548000	-3.817000	0.213497
-3.229000	-19.245000	-4.052000	0.273988
-1.170000	-23.615000	-4.061000	0.321372
-1.995000	-23.151000	-3.370000	0.876686
-1.512000	-23.477000	-3.700000	0.272818
-1.941000	-17.437000	-3.096000	0.082434
-2.036000	-17.469000	-3.099000	0.072100
0.574000	-19.720000	-2.240000	0.499344
0.605000	-19.822000	-2.258000	0.498094
-1.769000	-17.400000	-3.045000	0.098561
0.964000	-20.306000	-3.397000	0.321330
-2.892000	-20.198000	-4.967000	0.379429
-0.793000	-23.510000	-4.760000	0.701209
-0.610000	-17.854000	-2.514000	0.353500
0.009000	-23.380000	-4.653000	1.293700
-1.139000	-17.377000	-3.190000	0.174075
-1.368000	-17.352000	-3.172000	0.142024
-1.496000	-17.356000	-3.111000	0.125194
-1.636000	-17.375000	-3.055000	0.110299
-2.511000	-22.749000	-3.593000	0.257468
-2.108000	-23.063000	-3.330000	0.832862
0.356000	-19.146000	-2.199000	0.506406
0.267000	-19.113000	-2.106000	0.525274
1.072000	-21.615000	-3.247000	0.742673
1.060000	-21.497000	-3.176000	0.670794
-0.225000	-18.581000	-1.994000	0.541120
0.809000	-19.976000	-2.650000	0.423455
0.759000	-19.988000	-2.517000	0.439250
0.561000	-19.504000	-2.301000	0.482850
-2.956000	-20.986000	-4.663000	0.380587
-2.987000	-21.079000	-4.564000	0.371683
0.826000	-22.686000	-3.890000	1.947690
0.865000	-22.591000	-3.793000	1.883440
0.903000	-22.496000	-3.696000	1.749960
1.018000	-20.776000	-3.272000	0.403333
-2.702000	-17.847000	-3.298000	0.041404
0.901000	-20.084000	-2.989000	0.356734
0.875000	-20.089000	-2.853000	0.382203
-3.046000	-21.554000	-4.167000	0.290645
-3.045000	-21.632000	-4.057000	0.291970
-3.237000	-19.380000	-4.054000	0.312747
-3.210000	-19.568000	-4.185000	0.345831
-0.212000	-23.447000	-4.652000	0.950568
-0.101000	-23.426000	-4.579000	1.080020
-2.834000	-17.993000	-3.430000	0.066509
-2.923000	-18.099000	-3.437000	0.085316
-3.004000	-18.212000	-3.443000	0.105729
0.935000	-20.196000	-3.193000	0.297168
0.975000	-20.425000	-3.331000	0.310202
-1.710000	-23.334000	-3.462000	0.714974
0.654000	-19.901000	-2.324000	0.477598
-2.647000	-22.566000	-3.549000	0.221559
1.056000	-21.133000	-3.218000	0.535527
1.052000	-21.257000	-3.158000	0.566421
1.041000	-21.382000	-3.102000	0.598340
-2.905000	-20.428000	-4.895000	0.412227
-2.940000	-20.526000	-4.800000	0.424940
-2.958000	-20.166000	-4.850000	0.386856
-3.015000	-21.169000	-4.463000	0.355596
0.682000	-22.871000	-3.959000	2.012420
0.080000	-18.922000	-2.021000	0.552745
-0.921000	-23.608000	-4.434000	0.517623
-0.927000	-23.623000	-4.295000	0.440867
-3.174000	-19.751000	-4.323000	0.374357
0.936000	-22.399000	-3.599000	1.577710
-0.794000	-23.554000	-4.624000	0.603527
-3.253000	-19.191000	-3.929000	0.268408
0.487000	-19.308000	-2.287000	0.488951
-1.133000	-17.403000	-3.055000	0.175482
-0.555000	-23.493000	-4.740000	0.629360
-0.439000	-23.498000	-4.662000	0.641337
-3.038000	-21.707000	-3.946000	0.293302
-3.038000	-21.256000	-4.359000	0.347494
-2.782000	-22.362000	-3.569000	0.222467
-2.886000	-22.169000	-3.652000	0.245489
-2.966000	-21.978000	-3.742000	0.270520
-2.938000	-22.048000	-3.630000	0.274511
-0.729000	-17.787000	-2.519000	0.324222
-3.055000	-21.341000	-4.252000	0.338163
-2.436000	-17.652000	-3.178000	0.024630
1.021000	-22.180000	-3.540000	1.326090
1.033000	-22.075000	-3.446000	1.160620
-0.527000	-18.210000	-2.095000	0.430393
-3.027000	-21.781000	-3.834000	0.295154
-3.037000	-20.001000	-4.712000	0.372263
-3.086000	-19.965000	-4.589000	0.381776
-3.128000	-19.927000	-4.465000	0.393641
-2.548000	-17.727000	-3.172000	0.023808
1.041000	-21.968000	-3.355000	1.018840
1.042000	-21.857000	-3.268000	0.916105
-1.054000	-23.624000	-4.105000	0.339557
-1.551000	-23.434000	-3.580000	0.410337
-1.589000	-23.387000	-3.461000	0.649960
-0.493000	-18.306000	-2.018000	0.458226
-0.082000	-18.746000	-1.991000	0.556984
0.983000	-20.544000	-3.265000	0.296530
-2.948000	-20.756000	-4.732000	0.412686
1.024000	-20.897000	-3.207000	0.418348
-1.182000	-23.599000	-3.936000	0.257086
-1.215000	-23.571000	-3.819000	0.232535
-2.297000	-22.920000	-3.374000	0.525871
-3.087000	-18.388000	-3.569000	0.132947
-3.223000	-18.873000	-3.811000	0.208959
-3.195000	-18.691000	-3.691000	0.179700
0.314000	-23.217000	-4.183000	1.702410
0.366000	-23.171000	-4.100000	1.768400
-1.869000	-23.223000	-3.347000	0.971830
-1.003000	-17.491000	-2.896000	0.215112
-0.993000	-17.545000	-2.772000	0.226490
-0.378000	-18.469000	-1.957000	0.510919
-0.471000	-18.405000	-1.940000	0.490119
-2.460000	-22.783000	-3.482000	0.321183
-1.384000	-23.512000	-3.699000	0.281569
-3.254000	-19.004000	-3.808000	0.235656
0.527000	-23.035000	-4.031000	1.946930
-0.863000	-17.659000	-2.638000	0.272385
-0.698000	-17.935000	-2.310000	0.354532
-0.701000	-17.995000	-2.221000	0.363292
-0.662000	-18.065000	-2.156000	0.375719
-3.275000	-19.137000	-3.807000	0.260244
-2.151000	-17.513000	-3.085000	0.055764
-2.267000	-17.568000	-3.070000	0.043307
-3.149000	-18.509000	-3.570000	0.152318
0.530000	-19.605000	-2.213000	0.499291
-1.881000	-17.431000	-3.011000	0.086578
-1.988000	-17.466000	-2.984000	0.074598
0.113000	-23.348000	-4.450000	1.401500
0.197000	-23.297000	-4.280000	1.532480
-1.718000	-17.408000	-2.954000	0.102284
-2.022000	-23.105000	-3.232000	1.146640
-2.113000	-23.038000	-3.217000	1.049220
0.536000	-19.819000	-2.154000	0.519440
0.954000	-20.311000	-3.261000	0.276034
-0.712000	-17.860000	-2.413000	0.336257
-0.673000	-23.526000	-4.681000	0.586046
-2.932000	-20.297000	-4.871000	0.405184
-2.558000	-22.670000	-3.484000	0.263695
-1.255000	-17.372000	-3.102000	0.157871
0.007000	-23.392000	-4.511000	1.237570
-2.211000	-22.971000	-3.263000	0.782675
0.512000	-19.412000	-2.270000	0.493763
-0.209000	-18.689000	-1.917000	0.558397
-0.326000	-18.577000	-1.905000	0.535065
-1.383000	-17.377000	-3.011000	0.137682
-1.525000	-17.384000	-2.970000	0.121325
0.732000	-22.787000	-3.859000	2.003900
0.779000	-22.698000	-3.760000	1.907560
0.822000	-22.607000	-3.663000	1.762720
0.862000	-22.513000	-3.565000	1.592860
1.038000	-21.740000	-3.185000	0.829367
1.034000	-21.621000	-3.119000	0.727297
1.022000	-21.505000	-3.052000	0.645228
-2.980000	-20.851000	-4.636000	0.408942
-3.008000	-20.945000	-4.537000	0.408061
-3.032000	-21.036000	-4.436000	0.404875
-0.933000	-23.625000	-4.155000	0.363904
-2.973000	-20.623000	-4.704000	0.430790
0.990000	-20.664000	-3.200000	0.294916
0.994000	-20.785000	-3.135000	0.308209
-0.030000	-18.868000	-1.948000	0.567826
0.960000	-20.431000	-3.195000	0.249872
-2.802000	-17.944000	-3.304000	0.058693
-3.065000	-21.422000	-4.144000	0.332880
-3.069000	-21.501000	-4.034000	0.332804
-3.066000	-21.578000	-3.924000	0.332201
-2.381000	-17.632000	-3.057000	0.030870
-2.494000	-17.705000	-3.049000	0.025472
1.026000	-21.019000	-3.144000	0.444675
-2.895000	-18.047000	-3.311000	0.077503
0.702000	-20.005000	-2.390000	0.455700
-3.079000	-18.329000	-3.447000	0.123172
-3.145000	-18.450000	-3.449000	0.141815
-1.751000	-23.285000	-3.345000	0.971523
0.961000	-22.299000	-3.502000	1.417900
-3.054000	-21.124000	-4.332000	0.389319
-3.237000	-18.818000	-3.689000	0.202525
-3.269000	-18.948000	-3.686000	0.230222
0.839000	-20.095000	-2.718000	0.402648
0.587000	-19.924000	-2.206000	0.498544
0.422000	-23.114000	-4.002000	1.834250
-3.205000	-19.704000	-4.198000	0.379900
0.978000	-22.197000	-3.406000	1.253630
0.990000	-22.092000	-3.311000	1.120920
-0.555000	-23.533000	-4.600000	0.549310
1.024000	-21.144000	-3.083000	0.476345
1.017000	-21.270000	-3.025000	0.512584
-3.165000	-19.885000	-4.340000	0.404179
0.995000	-21.982000	-3.220000	0.995875
-0.797000	-23.587000	-4.486000	0.530890
-0.802000	-23.608000	-4.347000	0.464757
-1.123000	-17.445000	-2.923000	0.184553
-1.112000	-17.497000	-2.795000	0.192959
-0.324000	-23.490000	-4.584000	0.730425
-0.212000	-23.471000	-4.506000	0.849411
-3.294000	-19.081000	-3.684000	0.252847
-2.845000	-22.242000	-3.541000	0.244011
-2.905000	-22.121000	-3.517000	0.271783
-3.073000	-21.209000	-4.227000	0.380444
-2.981000	-18.157000	-3.318000	0.096971
-3.059000	-21.653000	-3.813000	0.329479
-2.968000	-20.395000	-4.774000	0.427541
0.919000	-20.201000	-3.057000	0.316422
0.896000	-20.207000	-2.921000	0.344118
-1.060000	-23.610000	-3.966000	0.303815
-1.083000	-23.587000	-3.834000	0.279310
-0.450000	-18.510000	-1.861000	0.514124
0.403000	-19.266000	-2.190000	0.515371
-3.010000	-21.853000	-3.721000	0.295810
0.226000	-23.272000	-4.186000	1.550680
0.263000	-23.237000	-4.079000	1.604450
0.796000	-20.104000	-2.585000	0.417512
-0.817000	-17.870000	-2.315000	0.318531
-0.802000	-17.944000	-2.219000	0.336544
-0.780000	-18.020000	-2.130000	0.353300
-3.016000	-20.133000	-4.730000	0.399477
-3.067000	-20.097000	-4.607000	0.415046
-3.112000	-20.060000	-4.483000	0.424384
-3.263000	-19.327000	-3.931000	0.304604
-3.287000	-19.272000	-3.807000	0.295790
-2.987000	-21.925000	-3.608000	0.296969
0.316000	-19.232000	-2.096000	0.532257
-0.636000	-18.152000	-2.072000	0.403133
-0.610000	-18.247000	-1.990000	0.435758
-3.202000	-18.634000	-3.570000	0.170215
0.491000	-19.705000	-2.123000	0.525384
0.484000	-19.494000	-2.190000	0.508607
-1.915000	-23.173000	-3.235000	1.248290
-0.983000	-17.605000	-2.651000	0.239648
-3.238000	-19.517000	-4.061000	0.347055
-2.397000	-22.824000	-3.357000	0.425367
-2.659000	-17.808000	-3.173000	0.035028
-0.585000	-18.345000	-1.911000	0.462432
-1.631000	-23.339000	-3.344000	0.913488
-0.850000	-17.726000	-2.525000	0.292711
-0.972000	-17.671000	-2.534000	0.257595
0.190000	-19.098000	-2.023000	0.548006
0.112000	-19.042000	-1.972000	0.560877
-2.719000	-22.450000	-3.462000	0.222545
0.512000	-19.933000	-2.093000	0.521871
0.448000	-19.817000	-2.033000	0.558658
-1.423000	-23.473000	-3.579000	0.370975
-1.464000	-23.430000	-3.459000	0.590427
-2.097000	-17.508000	-2.969000	0.061385
-2.210000	-17.559000	-2.951000	0.049044
0.581000	-22.962000	-3.929000	1.986120
-1.816000	-17.434000	-2.920000	0.093499
-1.923000	-17.467000	-2.886000	0.079556
-1.254000	-23.538000	-3.701000	0.297863
-1.635000	-17.409000	-2.904000	0.110995
0.108000	-23.346000	-4.319000	1.401040
0.997000	-21.614000	-3.011000	0.702601
-2.058000	-23.061000	-3.116000	1.463900
-0.834000	-17.797000	-2.417000	0.305805
0.938000	-20.317000	-3.125000	0.266117
-0.675000	-23.562000	-4.541000	0.528399
-1.247000	-17.406000	-2.961000	0.159282
0.005000	-23.396000	-4.369000	1.221620
-0.102000	-23.439000	-4.433000	1.018260
-2.992000	-20.264000	-4.750000	0.416904
0.442000	-19.382000	-2.183000	0.514409
0.996000	-21.867000	-3.131000	0.895549
0.990000	-21.741000	-3.041000	0.786551
-2.635000	-22.562000	-3.411000	0.241425
-3.265000	-19.464000	-3.937000	0.342632
0.746000	-20.116000	-2.455000	0.428863
-1.797000	-23.236000	-3.230000	1.327900
-1.678000	-23.293000	-3.228000	1.295120
0.894000	-22.416000	-3.467000	1.426450
0.919000	-22.317000	-3.369000	1.279700
0.934000	-22.215000	-3.272000	1.159630
0.942000	-22.108000	-3.178000	1.049660
-3.003000	-20.718000	-4.607000	0.429030
-3.030000	-20.812000	-4.509000	0.429796
-3.054000	-20.903000	-4.408000	0.432453
-3.074000	-20.992000	-4.305000	0.431772
0.634000	-22.884000	-3.828000	1.984820
0.686000	-22.801000	-3.728000	1.874460
0.736000	-22.714000	-3.629000	1.723850
0.781000	-22.624000	-3.532000	1.544910
0.865000	-20.213000	-2.786000	0.369659
0.825000	-20.221000	-2.653000	0.389241
-2.760000	-17.903000	-3.177000	0.052050
-3.059000	-18.274000	-3.324000	0.116710
0.995000	-20.907000	-3.071000	0.340430
0.994000	-21.031000	-3.008000	0.378475
-0.939000	-23.615000	-4.013000	0.339808
-2.859000	-18.002000	-3.185000	0.069147
-2.946000	-18.110000	-3.193000	0.089788
1.001000	-21.398000	-2.974000	0.560857
0.978000	-21.527000	-2.932000	0.620340
-0.141000	-18.819000	-1.878000	0.579112
-0.248000	-18.788000	-1.806000	0.588167
-0.325000	-18.689000	-1.816000	0.566306
-0.563000	-18.447000	-1.834000	0.491537
-0.429000	-18.615000	-1.791000	0.541423
-0.543000	-18.552000	-1.759000	0.518647
-2.326000	-22.871000	-3.240000	0.601419
-1.122000	-23.556000	-3.708000	0.322860
-2.797000	-22.319000	-3.430000	0.237393
-0.751000	-18.102000	-2.049000	0.369792
-0.726000	-18.192000	-1.967000	0.398640
-0.702000	-18.289000	-1.886000	0.433049
-2.999000	-20.491000	-4.677000	0.441317
-3.198000	-19.840000	-4.214000	0.413259
-0.959000	-17.743000	-2.422000	0.277312
-2.491000	-22.724000	-3.353000	0.338846
0.917000	-20.323000	-2.989000	0.283194
0.477000	-23.048000	-3.900000	1.854450
0.963000	-20.552000	-3.129000	0.224288
0.966000	-20.672000	-3.063000	0.207617
-0.809000	-23.617000	-4.207000	0.405017
-3.092000	-21.078000	-4.200000	0.415265
-1.232000	-17.456000	-2.827000	0.168001
0.120000	-23.332000	-4.194000	1.382190
0.155000	-23.302000	-4.078000	1.421740
-2.960000	-21.998000	-3.496000	0.295353
-3.049000	-21.727000	-3.701000	0.327404
-0.439000	-23.527000	-4.519000	0.593817
-0.325000	-23.510000	-4.437000	0.669180
-2.323000	-17.621000	-2.937000	0.038297
-2.435000	-17.692000	-2.928000	0.029930
-3.152000	-20.020000	-4.357000	0.431762
-3.085000	-21.291000	-4.120000	0.372922
-3.091000	-21.371000	-4.011000	0.368645
-3.093000	-21.448000	-3.901000	0.367839
-2.605000	-17.784000	-3.047000	0.032464
-3.033000	-21.800000	-3.588000	0.323585
-0.679000	-23.585000	-4.401000	0.479471
-3.045000	-20.229000	-4.627000	0.434500
-3.093000	-20.193000	-4.502000	0.450601
-2.866000	-22.196000	-3.405000	0.258967
-3.308000	-19.216000	-3.683000	0.284531
-1.294000	-23.502000	-3.580000	0.384833
-1.335000	-23.464000	-3.459000	0.562264
-3.290000	-19.409000	-3.812000	0.333880
-3.202000	-18.576000	-3.448000	0.158646
-3.131000	-18.393000	-3.326000	0.132105
0.638000	-20.025000	-2.268000	0.476319
0.230000	-19.202000	-2.008000	0.554583
0.140000	-19.162000	-1.930000	0.573165
0.315000	-23.189000	-3.977000	1.655220
-1.102000	-17.555000	-2.670000	0.204777
-1.094000	-17.621000	-2.550000	0.217233
0.447000	-19.585000	-2.101000	0.528117
0.403000	-19.681000	-2.012000	0.551207
0.566000	-20.042000	-2.151000	0.494090
0.986000	-21.158000	-2.950000	0.426035
0.360000	-19.350000	-2.088000	0.539677
-2.159000	-22.992000	-3.130000	1.158060
-3.234000	-19.654000	-4.073000	0.382878
-1.508000	-23.387000	-3.339000	0.860902
-1.449000	-17.408000	-2.892000	0.133020
-1.546000	-17.428000	-2.834000	0.124847
0.012000	-18.989000	-1.904000	0.574454
-3.245000	-18.762000	-3.568000	0.192341
-3.279000	-18.892000	-3.564000	0.221734
-3.305000	-19.024000	-3.561000	0.247846
-3.090000	-21.524000	-3.791000	0.361356
-0.213000	-23.481000	-4.358000	0.799572
-0.942000	-23.594000	-3.859000	0.353081
-1.739000	-17.441000	-2.839000	0.099633
-1.847000	-17.474000	-2.794000	0.086488
-0.896000	-17.972000	-2.122000	0.329161
-0.920000	-17.893000	-2.216000	0.309071
